16;33;Del Giro;69180900-5;MUNICIPALIDAD DE VICTORIA;1997;17/10/2018;17/10/2018 13:48:47;;;0;12452000;2365880;14817880;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
17;33;Del Giro;69151300-9;MUNICIPALIDAD DE LOTA;1998;17/10/2018;17/10/2018 13:49:48;;;0;26080000;4955200;31035200;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
18;33;Del Giro;61607307-9;HOSPITAL YUMBEL;1999;17/10/2018;17/10/2018 13:50:21;;;0;3130260;594749;3725009;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
19;33;Del Giro;61607003-7;HOSPITAL DE BULNES;2000;17/10/2018;17/10/2018 13:50:51;;;0;2948040;560128;3508168;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
20;33;Del Giro;60511082-7;GOBERNACION PROVINCIAL DE CONCEPCION;2001;17/10/2018;17/10/2018 13:51:42;;;0;900000;171000;1071000;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
21;33;Del Giro;61607100-9;SERVICIO DE SALUD CONCEPCION;2002;17/10/2018;17/10/2018 13:52:24;;;0;3240000;615600;3855600;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
22;33;Del Giro;69264400-K;MUNICIPALIDAD DE HUALPEN;2003;17/10/2018;17/10/2018 13:53:11;;;0;3300000;627000;3927000;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
23;33;Del Giro;69264400-K;MUNICIPALIDAD DE HUALPEN;2004;17/10/2018;17/10/2018 13:54:17;;;0;1740000;330600;2070600;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
24;33;Del Giro;69264400-K;MUNICIPALIDAD DE HUALPEN;2005;17/10/2018;17/10/2018 13:55:32;;;0;4060000;771400;4831400;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
25;33;Del Giro;69170102-6;MUNICIPALIDAD DE LOS ANGELES - AREA SALUD;2006;17/10/2018;17/10/2018 13:56:30;;;0;1740000;330600;2070600;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
26;33;Del Giro;77082030-8;AGROGESTION VITRA S.A.;2007;17/10/2018;17/10/2018 13:57:32;24/10/2018 18:56:10;;0;1445000;274550;1719550;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
27;33;Del Giro;61607502-0;HOSPITAL VALDIVIA;2008;17/10/2018;17/10/2018 13:58:37;;;0;20202874;3838546;24041420;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
28;33;Del Giro;61607401-6;HOSPITAL NUEVA IMPERIAL;2009;17/10/2018;17/10/2018 13:59:37;;;0;540000;102600;642600;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
29;33;Del Giro;60301001-9;CORPORACION ADMINISTRATIVA DEL PODER JUDICIAL  CHILLAN;2010;17/10/2018;17/10/2018 14:01:57;;;0;18487336;3512594;21999930;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
30;33;Del Giro;61107000-4;INSTITUTO NACIONAL DEL DEPORTE DE CHILE;2011;17/10/2018;17/10/2018 14:03:43;;;0;3700000;703000;4403000;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
31;33;Del Giro;61602238-5;HOSPITAL PITRUFQUEN;2012;18/10/2018;18/10/2018 11:50:21;;;0;12816960;2435222;15252182;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
32;33;Del Giro;61602232-6;HOSPITAL DR.HERNAN HENRIQUEZ ARAVENA;2013;23/10/2018;23/10/2018 12:06:31;;;0;41580000;7900200;49480200;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
33;33;Del Giro;61602232-6;HOSPITAL DR.HERNAN HENRIQUEZ ARAVENA;2014;23/10/2018;23/10/2018 16:05:32;;;0;11000000;2090000;13090000;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
34;33;Del Giro;60511084-3;GOBERNACION PROVINCIAL DEL BIO BIO;2015;24/10/2018;24/10/2018 16:10:44;;;0;1300000;247000;1547000;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
35;33;Del Giro;69170100-K;MUNICIPALIDAD DE LOS ANGELES;2016;24/10/2018;24/10/2018 16:12:19;;;0;3500000;665000;4165000;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
36;33;Del Giro;69170100-K;MUNICIPALIDAD DE LOS ANGELES;2017;24/10/2018;24/10/2018 16:13:39;;;0;3500000;665000;4165000;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
37;61;Del Giro;61602238-5;HOSPITAL PITRUFQUEN;336;18/10/2018;18/10/2018 11:49:11;;;0;12816960;2435222;15252182;0;0;0;0;0;-;0;0;0;0;33;1988;;;0;;0;0;0;0;0;;;;0;;;;;
