12;33;Del Giro;69220500-6;I.MUNICIPALIDAD DE MAULLIN DTO DE SALUD;71134;01/10/2018;01/10/2018 11:57:46;;;0;45000;8550;53550;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
13;33;Del Giro;69259900-4;I MUNICIPALIDAD DE LOTA DEPARTAMENTO DE;71136;01/10/2018;01/10/2018 12:17:49;;;0;105000;19950;124950;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
14;33;Del Giro;61602209-1;HOSPITAL DE ARAUCO;71137;01/10/2018;01/10/2018 12:17:49;;;0;22500;4275;26775;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
15;33;Del Giro;76021365-9;LABORATORIO XIMENA GONZALEZ LTDA.;71139;01/10/2018;01/10/2018 12:32:44;;;0;126000;23940;149940;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
16;33;Del Giro;61602204-0;HOSPITAL DE SANTA JUANA;71138;01/10/2018;01/10/2018 12:32:44;;;0;207360;39398;246758;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
17;33;Del Giro;96994080-9;INSTITUTO OFTALMOLOGICO MIC S.A.;71140;01/10/2018;01/10/2018 12:52:43;02/10/2018 13:54:00;;0;320000;60800;380800;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
18;33;Del Giro;61606917-9;HOSPITAL LINARES;71141;01/10/2018;01/10/2018 12:52:43;;;0;210000;39900;249900;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
19;33;Del Giro;61608002-4;HOSPITAL SAN JOSE;71142;01/10/2018;01/10/2018 13:12:47;;;0;357000;67830;424830;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
20;33;Del Giro;76030254-6;CENTRO CLINICO OFTALSUR LTDA.;71143;01/10/2018;01/10/2018 13:12:47;;;0;35000;6650;41650;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;1;0;0;0;;;;0;;;;;
21;33;Del Giro;69264800-5;MUNICIPALIDAD DE SAN PEDRO DE LA PAZ;71145;01/10/2018;01/10/2018 13:32:46;;;0;30000;5700;35700;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
22;33;Del Giro;61606100-3;SERVICIO DE SALUD IQUIQUE;71144;01/10/2018;01/10/2018 13:37:43;;;0;580000;110200;690200;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
23;33;Del Giro;70744700-1;CONSULTORIO MIRAFLORES;71146;01/10/2018;01/10/2018 13:52:45;;;0;400000;76000;476000;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
24;33;Del Giro;61606903-9;SS DEL MAULE HOSPITAL DE CURICO;71147;01/10/2018;01/10/2018 14:12:45;;;0;58000;11020;69020;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
25;33;Del Giro;78660200-9;CLINICA OFTALMOLOGICA ISV LTDA;71148;01/10/2018;01/10/2018 14:12:45;05/10/2018 13:10:31;;0;405000;76950;481950;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
26;33;Del Giro;69262800-4;I.MUNICIPALIDAD DE ANTUCO-SALUD;71149;01/10/2018;01/10/2018 14:52:43;;;0;126000;23940;149940;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
27;33;Del Giro;76018992-8;CLINICA UNIVERSITARIA DE CONCEPCION S.A.;71152;01/10/2018;01/10/2018 15:12:48;;;0;248800;47272;296072;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
28;33;Del Giro;76018992-8;CLINICA UNIVERSITARIA DE CONCEPCION S.A.;71151;01/10/2018;01/10/2018 15:12:48;;;0;47400;9006;56406;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
29;33;Del Giro;61602189-3;HOSPITAL GUILLERMO GRANT BENAVENTE DE CO;71150;01/10/2018;01/10/2018 15:12:47;;;0;64200;12198;76398;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
30;33;Del Giro;76057904-1;HOSPITAL CLINICO DEL SUR SPA;71153;01/10/2018;01/10/2018 15:17:46;;;0;25200;4788;29988;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
31;33;Del Giro;76018992-8;CLINICA UNIVERSITARIA DE CONCEPCION S.A.;71154;01/10/2018;01/10/2018 15:32:45;;;0;180000;34200;214200;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
32;33;Del Giro;96649400-K;CENTRO DE IMAGENOLOGIA Y LAB. CLIN. PROV;71155;01/10/2018;01/10/2018 15:57:47;08/10/2018 14:03:46;;0;306000;58140;364140;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
33;33;Del Giro;76018992-8;CLINICA UNIVERSITARIA DE CONCEPCION S.A.;71156;01/10/2018;01/10/2018 15:57:47;;;0;75000;14250;89250;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
34;33;Del Giro;96885940-4;CLINICA BIO BIO S.A;71157;01/10/2018;01/10/2018 16:12:43;04/10/2018 14:37:08;;0;51000;9690;60690;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
35;33;Del Giro;69256900-8;DIREC. SALUD MUN. CONCEPCION;71158;01/10/2018;01/10/2018 16:12:43;;;0;172800;32832;205632;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
36;33;Del Giro;76086333-5;INSUMOS MEDICOS Y COMERCIAL MEDYSUP LIMI;71159;01/10/2018;01/10/2018 16:32:47;05/10/2018 17:21:55;;0;45000;8550;53550;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
37;33;Del Giro;69170102-6;I.MUNICIPALIDAD DE LOS ANGELES D.A.S.;71160;01/10/2018;01/10/2018 16:52:46;;;0;2217540;421333;2638873;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
38;33;Del Giro;61607502-0;HOSPITAL DE VALDIVIA;71161;01/10/2018;01/10/2018 16:57:49;;;0;550000;104500;654500;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
39;33;Del Giro;78660200-9;CLINICA OFTALMOLOGICA ISV LTDA;71166;01/10/2018;01/10/2018 17:12:45;05/10/2018 13:10:31;;0;1150000;218500;1368500;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
40;33;Del Giro;61101030-3;HOSPITAL MILITAR DE SANTIAGO;71163;01/10/2018;01/10/2018 17:12:44;;;0;183200;34808;218008;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
41;33;Del Giro;99535620-1;LASER VISION CONCEPCION S.A.;71169;01/10/2018;01/10/2018 17:12:45;04/10/2018 09:25:40;;0;46480;8831;55311;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
42;33;Del Giro;96766640-8;CLINICA UNIVERSITARIA DE PUERTO MONTT S.;71165;01/10/2018;01/10/2018 17:12:45;;;0;23688;4501;28189;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
43;33;Del Giro;96766640-8;CLINICA UNIVERSITARIA DE PUERTO MONTT S.;71162;01/10/2018;01/10/2018 17:12:45;;;0;666380;126612;792992;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
44;33;Del Giro;96766640-8;CLINICA UNIVERSITARIA DE PUERTO MONTT S.;71164;01/10/2018;01/10/2018 17:12:45;;;0;241600;45904;287504;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
45;33;Del Giro;61933400-0;CENTRO REFERENCIA SALUD DOCTOR SALVADOR;71170;01/10/2018;01/10/2018 17:17:47;;;0;343500;65265;408765;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
46;33;Del Giro;81949100-3;CORPORACION DE BENEFICENCIA OSORNO;71167;01/10/2018;01/10/2018 17:17:47;08/10/2018 13:50:56;;0;127980;24316;152296;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
47;33;Del Giro;81949100-3;CORPORACION DE BENEFICENCIA OSORNO;71168;01/10/2018;01/10/2018 17:17:47;08/10/2018 13:50:57;;0;655520;124549;780069;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
48;33;Del Giro;61975100-0;HOSPITAL PUERTO MONTT SERVICIO DE SALUD;71172;01/10/2018;01/10/2018 17:32:49;;;0;282240;53626;335866;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
49;33;Del Giro;61602209-1;HOSPITAL DE ARAUCO;71171;01/10/2018;01/10/2018 17:32:49;;;0;200000;38000;238000;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
50;33;Del Giro;61958500-3;HOSPITAL PADRE ALBERTO HURTADO;71173;01/10/2018;01/10/2018 17:42:45;;;0;70080;13315;83395;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
51;33;Del Giro;74269600-6;M. SAN PEDRO DE LA PAZ DIRECCION SALUD;71174;01/10/2018;01/10/2018 17:52:48;;;0;300000;57000;357000;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
52;33;Del Giro;78053560-1;SERVICIOS MEDICOS TABANCURA S.P.A.;71176;02/10/2018;02/10/2018 10:12:51;08/10/2018 14:38:04;;0;216000;41040;257040;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
53;33;Del Giro;78612590-1;CENTRO DE DIALISIS LOS ANGELES;71175;02/10/2018;02/10/2018 10:12:51;;;0;24000;4560;28560;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
54;33;Del Giro;82745300-5;CORP. IGLESIA DE LOS ADVENTIST;71177;02/10/2018;02/10/2018 10:32:51;;;0;49000;9310;58310;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
55;33;Del Giro;61602057-9;HOSPITAL DR. EDUARDO PEREIRA RAMIREZ;71180;02/10/2018;02/10/2018 10:52:49;;;0;102000;19380;121380;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
56;33;Del Giro;65028932-3;SINDICATO FUSIONADO DETRAB. EMPRESA CMPC;71183;02/10/2018;02/10/2018 10:52:50;;;0;84000;15960;99960;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
57;33;Del Giro;76356169-0;SOCIEDAD FARMACEUTICA LOS ANGELES LTDA.;71182;02/10/2018;02/10/2018 10:57:55;;;0;3153;599;3752;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
58;33;Del Giro;61602232-6;HOSPITAL DOCTOR HERNAN HENRIQUEZ ARAVENA;71181;02/10/2018;02/10/2018 11:02:52;;;0;575400;109326;684726;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
59;33;Del Giro;61607201-3;HOSPITAL DE TOME;71184;02/10/2018;02/10/2018 11:02:52;;;0;5500;1045;6545;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
60;33;Del Giro;61607201-3;HOSPITAL DE TOME;71185;02/10/2018;02/10/2018 11:12:56;;;0;60000;11400;71400;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
61;33;Del Giro;96885940-4;CLINICA BIO BIO S.A;71186;02/10/2018;02/10/2018 11:12:56;04/10/2018 14:37:00;;0;9000;1710;10710;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
62;33;Del Giro;76199127-2;COMERCIAL LEGUER S.A.;71187;02/10/2018;02/10/2018 11:22:51;03/10/2018 11:52:50;;0;615000;116850;731850;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
63;33;Del Giro;76057904-1;HOSPITAL CLINICO DEL SUR SPA;71189;02/10/2018;02/10/2018 11:32:50;;;0;32000;6080;38080;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
64;33;Del Giro;61608004-0;HOSPITAL ROBERTO DEL RIO;71188;02/10/2018;02/10/2018 11:32:48;;;0;63000;11970;74970;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
65;33;Del Giro;82745300-5;CORP. IGLESIA DE LOS ADVENTIST;71190;02/10/2018;02/10/2018 11:32:49;;;0;75000;14250;89250;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
66;33;Del Giro;61606917-9;HOSPITAL LINARES;71191;02/10/2018;02/10/2018 11:52:49;;;0;12900;2451;15351;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
67;33;Del Giro;76444740-9;CLINICA PUERTO MONTT S.P.A.;71192;02/10/2018;02/10/2018 12:12:53;;;0;69870;13275;83145;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
68;33;Del Giro;61606917-9;HOSPITAL LINARES;71201;02/10/2018;02/10/2018 14:32:51;;;0;24700;4693;29393;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
69;33;Del Giro;61606917-9;HOSPITAL LINARES;71196;02/10/2018;02/10/2018 14:32:51;;;0;23000;4370;27370;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
70;33;Del Giro;76057904-1;HOSPITAL CLINICO DEL SUR SPA;71197;02/10/2018;02/10/2018 14:32:52;;;0;7500;1425;8925;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
71;33;Del Giro;61608004-0;HOSPITAL ROBERTO DEL RIO;71200;02/10/2018;02/10/2018 14:37:52;;;0;13500;2565;16065;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
72;33;Del Giro;61608406-2;HOSPITAL DEL SALVADOR;71195;02/10/2018;02/10/2018 14:37:53;;;0;15600;2964;18564;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
73;33;Del Giro;96885930-7;CLINICA BICENTENARIO SPA;71198;02/10/2018;02/10/2018 14:42:52;;;0;13000;2470;15470;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
74;33;Del Giro;61607502-0;HOSPITAL DE VALDIVIA;71203;02/10/2018;02/10/2018 14:52:50;;;0;95000;18050;113050;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
75;33;Del Giro;61975100-0;HOSPITAL PUERTO MONTT SERVICIO DE SALUD;71204;02/10/2018;02/10/2018 14:52:49;;;0;25000;4750;29750;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
76;33;Del Giro;61101030-3;HOSPITAL MILITAR DE SANTIAGO;71209;02/10/2018;02/10/2018 15:12:54;;;0;206100;39159;245259;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
77;33;Del Giro;61607503-9;HOSPITAL LA UNION;71205;02/10/2018;02/10/2018 15:12:54;;;0;1284000;243960;1527960;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
78;33;Del Giro;65311270-K;CENTRO CLINICO MILITAR CONCEPCION;71202;02/10/2018;02/10/2018 15:12:56;;;0;54000;10260;64260;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
79;33;Del Giro;61602189-3;HOSPITAL GUILLERMO GRANT BENAVENTE DE CO;71208;02/10/2018;02/10/2018 15:17:52;;;0;3900;741;4641;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
80;33;Del Giro;61607502-0;HOSPITAL DE VALDIVIA;71206;02/10/2018;02/10/2018 15:17:52;;;0;13400;2546;15946;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
81;33;Del Giro;76057904-1;HOSPITAL CLINICO DEL SUR SPA;71207;02/10/2018;02/10/2018 15:22:52;;;0;16966;3224;20190;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
82;33;Del Giro;78739580-5;KYCHENTHAL MEDICOS ASOC. LTDA;71210;02/10/2018;02/10/2018 15:37:53;;;0;180000;34200;214200;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
83;33;Del Giro;88611600-4;CLINICA DE LA MUJER SANATORIO ALEMAN;71211;02/10/2018;02/10/2018 15:52:53;;;0;1250712;237635;1488347;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
84;33;Del Giro;78435380-K;SERVICIOS MEDICOS MEDINEFRO LTDA;71213;02/10/2018;02/10/2018 16:12:53;03/10/2018 15:29:25;;0;75000;14250;89250;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
85;33;Del Giro;76555870-0;CLINICA ALEMANA VALDIVIA S.A.;71212;02/10/2018;02/10/2018 16:22:54;;;0;23000;4370;27370;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
86;33;Del Giro;88611600-4;CLINICA DE LA MUJER SANATORIO ALEMAN;71214;02/10/2018;02/10/2018 16:27:51;;;0;112000;21280;133280;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
87;33;Del Giro;76117597-1;SERVICIOS MEDICOS OFTALMOLOGICOS CEOLA-V;71216;02/10/2018;02/10/2018 16:52:55;03/10/2018 10:01:08;;0;59600;11324;70924;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
88;33;Del Giro;76266209-4;MEDICAL SEX CENTER SPA;71215;02/10/2018;02/10/2018 16:52:55;;;0;100000;19000;119000;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
89;33;Del Giro;76452841-7;SEX MEDICAL CHILE;71217;02/10/2018;02/10/2018 16:52:56;;;0;320000;60800;380800;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
90;33;Del Giro;88611600-4;CLINICA DE LA MUJER SANATORIO ALEMAN;71219;02/10/2018;02/10/2018 16:52:56;;;0;12000;2280;14280;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
91;33;Del Giro;76444740-9;CLINICA PUERTO MONTT S.P.A.;71218;02/10/2018;02/10/2018 16:57:54;;;0;80000;15200;95200;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
92;33;Del Giro;76018992-8;CLINICA UNIVERSITARIA DE CONCEPCION S.A.;71220;02/10/2018;02/10/2018 16:57:54;;;0;96000;18240;114240;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
93;33;Del Giro;76266209-4;MEDICAL SEX CENTER SPA;71221;02/10/2018;02/10/2018 17:12:53;;;0;20000;3800;23800;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
94;33;Del Giro;76555870-0;CLINICA ALEMANA VALDIVIA S.A.;71223;02/10/2018;02/10/2018 17:12:53;;;0;125000;23750;148750;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
95;33;Del Giro;61607202-1;HOSPITAL LAS HIGUERAS;71225;02/10/2018;02/10/2018 17:12:53;;;0;177000;33630;210630;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
96;33;Del Giro;76117597-1;SERVICIOS MEDICOS OFTALMOLOGICOS CEOLA-V;71222;02/10/2018;02/10/2018 17:17:56;03/10/2018 10:00:56;;0;548000;104120;652120;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
97;33;Del Giro;76356169-0;SOCIEDAD FARMACEUTICA LOS ANGELES LTDA.;71224;02/10/2018;02/10/2018 17:17:56;;;0;3059;581;3640;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
98;33;Del Giro;61602036-6;HOSPITAL SAN JUAN DE DIOS DE LOS ANDES;71226;02/10/2018;02/10/2018 17:32:53;;;0;92400;17556;109956;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
99;33;Del Giro;61606403-7;HOSPITAL COQUIMBO;71227;02/10/2018;02/10/2018 17:57:50;;;0;450000;85500;535500;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
100;33;Del Giro;61602138-9;HOSPITAL REGIONAL DE RANCAGUA;71228;03/10/2018;03/10/2018 09:12:53;;;0;30000;5700;35700;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
101;33;Del Giro;96885940-4;CLINICA BIO BIO S.A;71229;03/10/2018;03/10/2018 09:32:57;03/10/2018 12:39:10;;0;210000;39900;249900;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
102;33;Del Giro;69252700-3;I. MUNICIPALIDAD DE PELLUHUE;71230;03/10/2018;03/10/2018 09:52:55;;;0;72000;13680;85680;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
103;33;Del Giro;69150102-7;I MUNICIPALIDAD DE TOME DIRECCION DE SAL;71232;03/10/2018;03/10/2018 10:12:58;;;0;45000;8550;53550;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
104;33;Del Giro;61602189-3;HOSPITAL GUILLERMO GRANT BENAVENTE DE CO;71231;03/10/2018;03/10/2018 10:17:55;;;0;390000;74100;464100;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
105;33;Del Giro;61608502-6;COMPLEJO ASISTENCIAL DR. SOTERO DEL RIO;71235;03/10/2018;03/10/2018 10:32:57;;;0;75000;14250;89250;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
106;33;Del Giro;61606901-2;HOSPITAL TALCA;71236;03/10/2018;03/10/2018 10:37:54;;;0;38500;7315;45815;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
107;33;Del Giro;76018992-8;CLINICA UNIVERSITARIA DE CONCEPCION S.A.;71234;03/10/2018;03/10/2018 10:42:55;;;0;6000;1140;7140;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
108;33;Del Giro;88611600-4;CLINICA DE LA MUJER SANATORIO ALEMAN;71233;03/10/2018;03/10/2018 10:47:58;;;0;27000;5130;32130;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
109;33;Del Giro;61931800-5;CONSULTORIO GENERAL URBANO VIOLETA PARRA;71237;03/10/2018;03/10/2018 10:52:59;;;0;360000;68400;428400;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
110;33;Del Giro;69252700-3;I. MUNICIPALIDAD DE PELLUHUE;71238;03/10/2018;03/10/2018 11:12:58;;;0;40000;7600;47600;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
111;33;Del Giro;96942400-2;MEGASALUD S..A.;71239;03/10/2018;03/10/2018 11:32:59;;;0;50400;9576;59976;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
112;33;Del Giro;96942400-2;MEGASALUD S..A.;71240;03/10/2018;03/10/2018 11:53:02;;;0;16800;3192;19992;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
113;33;Del Giro;96942400-2;MEGASALUD S..A.;71242;03/10/2018;03/10/2018 11:53:02;;;0;67200;12768;79968;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
114;33;Del Giro;96942400-2;MEGASALUD S..A.;71241;03/10/2018;03/10/2018 11:53:02;;;0;67200;12768;79968;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
